X,Y,id,
32.25,-19.75,"1068"
32.75,-19.75,"1069"
33.25,-19.75,"1070"
33.75,-19.75,"1071"
34.25,-19.75,"1072"
44.75,-19.75,"1073"
45.25,-19.75,"1074"
45.75,-19.75,"1075"
46.25,-19.75,"1076"
46.75,-19.75,"1077"
47.25,-19.75,"1078"
47.75,-19.75,"1079"
48.25,-19.75,"1080"
48.75,-19.75,"1081"
12.75,-19.25,"1082"
13.25,-19.25,"1083"
13.75,-19.25,"1084"
14.25,-19.25,"1085"
14.75,-19.25,"1086"
15.25,-19.25,"1087"
15.75,-19.25,"1088"
16.25,-19.25,"1089"
16.75,-19.25,"1090"
17.25,-19.25,"1091"
17.75,-19.25,"1092"
18.25,-19.25,"1093"
18.75,-19.25,"1094"
19.25,-19.25,"1095"
19.75,-19.25,"1096"
20.25,-19.25,"1097"
20.75,-19.25,"1098"
21.25,-19.25,"1099"
21.75,-19.25,"1100"
22.25,-19.25,"1101"
22.75,-19.25,"1102"
23.25,-19.25,"1103"
23.75,-19.25,"1104"
24.25,-19.25,"1105"
24.75,-19.25,"1106"
25.25,-19.25,"1107"
25.75,-19.25,"1108"
26.25,-19.25,"1109"
26.75,-19.25,"1110"
27.25,-19.25,"1111"
27.75,-19.25,"1112"
28.25,-19.25,"1113"
28.75,-19.25,"1114"
29.25,-19.25,"1115"
29.75,-19.25,"1116"
30.25,-19.25,"1117"
30.75,-19.25,"1118"
31.25,-19.25,"1119"
31.75,-19.25,"1120"
32.25,-19.25,"1121"
32.75,-19.25,"1122"
33.25,-19.25,"1123"
33.75,-19.25,"1124"
34.25,-19.25,"1125"
34.75,-19.25,"1126"
35.25,-19.25,"1127"
44.75,-19.25,"1128"
45.25,-19.25,"1129"
45.75,-19.25,"1130"
46.25,-19.25,"1131"
46.75,-19.25,"1132"
47.25,-19.25,"1133"
47.75,-19.25,"1134"
48.25,-19.25,"1135"
48.75,-19.25,"1136"
12.75,-18.75,"1137"
13.25,-18.75,"1138"
13.75,-18.75,"1139"
14.25,-18.75,"1140"
14.75,-18.75,"1141"
15.25,-18.75,"1142"
15.75,-18.75,"1143"
16.25,-18.75,"1144"
16.75,-18.75,"1145"
17.25,-18.75,"1146"
17.75,-18.75,"1147"
18.25,-18.75,"1148"
18.75,-18.75,"1149"
19.25,-18.75,"1150"
19.75,-18.75,"1151"
20.25,-18.75,"1152"
20.75,-18.75,"1153"
21.25,-18.75,"1154"
21.75,-18.75,"1155"
22.25,-18.75,"1156"
22.75,-18.75,"1157"
23.25,-18.75,"1158"
23.75,-18.75,"1159"
24.25,-18.75,"1160"
24.75,-18.75,"1161"
25.25,-18.75,"1162"
25.75,-18.75,"1163"
26.25,-18.75,"1164"
26.75,-18.75,"1165"
27.25,-18.75,"1166"
27.75,-18.75,"1167"
28.25,-18.75,"1168"
28.75,-18.75,"1169"
29.25,-18.75,"1170"
29.75,-18.75,"1171"
30.25,-18.75,"1172"
30.75,-18.75,"1173"
31.25,-18.75,"1174"
31.75,-18.75,"1175"
32.25,-18.75,"1176"
32.75,-18.75,"1177"
33.25,-18.75,"1178"
33.75,-18.75,"1179"
34.25,-18.75,"1180"
34.75,-18.75,"1181"
35.25,-18.75,"1182"
35.75,-18.75,"1183"
36.25,-18.75,"1184"
44.25,-18.75,"1185"
44.75,-18.75,"1186"
45.25,-18.75,"1187"
45.75,-18.75,"1188"
46.25,-18.75,"1189"
46.75,-18.75,"1190"
47.25,-18.75,"1191"
47.75,-18.75,"1192"
48.25,-18.75,"1193"
48.75,-18.75,"1194"
12.25,-18.25,"1195"
12.75,-18.25,"1196"
13.25,-18.25,"1197"
13.75,-18.25,"1198"
14.25,-18.25,"1199"
14.75,-18.25,"1200"
15.25,-18.25,"1201"
15.75,-18.25,"1202"
16.25,-18.25,"1203"
16.75,-18.25,"1204"
17.25,-18.25,"1205"
17.75,-18.25,"1206"
18.25,-18.25,"1207"
18.75,-18.25,"1208"
19.25,-18.25,"1209"
19.75,-18.25,"1210"
20.25,-18.25,"1211"
20.75,-18.25,"1212"
21.25,-18.25,"1213"
21.75,-18.25,"1214"
22.25,-18.25,"1215"
22.75,-18.25,"1216"
23.25,-18.25,"1217"
23.75,-18.25,"1218"
24.25,-18.25,"1219"
24.75,-18.25,"1220"
25.25,-18.25,"1221"
25.75,-18.25,"1222"
26.25,-18.25,"1223"
26.75,-18.25,"1224"
27.25,-18.25,"1225"
27.75,-18.25,"1226"
28.25,-18.25,"1227"
28.75,-18.25,"1228"
29.25,-18.25,"1229"
29.75,-18.25,"1230"
30.25,-18.25,"1231"
30.75,-18.25,"1232"
31.25,-18.25,"1233"
31.75,-18.25,"1234"
32.25,-18.25,"1235"
32.75,-18.25,"1236"
33.25,-18.25,"1237"
33.75,-18.25,"1238"
34.25,-18.25,"1239"
34.75,-18.25,"1240"
35.25,-18.25,"1241"
35.75,-18.25,"1242"
36.25,-18.25,"1243"
36.75,-18.25,"1244"
44.25,-18.25,"1245"
44.75,-18.25,"1246"
45.25,-18.25,"1247"
45.75,-18.25,"1248"
46.25,-18.25,"1249"
46.75,-18.25,"1250"
47.25,-18.25,"1251"
47.75,-18.25,"1252"
48.25,-18.25,"1253"
48.75,-18.25,"1254"
49.25,-18.25,"1255"
12.25,-17.75,"1256"
12.75,-17.75,"1257"
13.25,-17.75,"1258"
13.75,-17.75,"1259"
14.25,-17.75,"1260"
14.75,-17.75,"1261"
15.25,-17.75,"1262"
15.75,-17.75,"1263"
16.25,-17.75,"1264"
16.75,-17.75,"1265"
17.25,-17.75,"1266"
17.75,-17.75,"1267"
18.25,-17.75,"1268"
18.75,-17.75,"1269"
19.25,-17.75,"1270"
19.75,-17.75,"1271"
20.25,-17.75,"1272"
20.75,-17.75,"1273"
21.25,-17.75,"1274"
21.75,-17.75,"1275"
22.25,-17.75,"1276"
22.75,-17.75,"1277"
23.25,-17.75,"1278"
23.75,-17.75,"1279"
24.25,-17.75,"1280"
24.75,-17.75,"1281"
25.25,-17.75,"1282"
25.75,-17.75,"1283"
26.25,-17.75,"1284"
26.75,-17.75,"1285"
27.25,-17.75,"1286"
27.75,-17.75,"1287"
28.25,-17.75,"1288"
28.75,-17.75,"1289"
29.25,-17.75,"1290"
29.75,-17.75,"1291"
30.25,-17.75,"1292"
30.75,-17.75,"1293"
31.25,-17.75,"1294"
31.75,-17.75,"1295"
32.25,-17.75,"1296"
32.75,-17.75,"1297"
33.25,-17.75,"1298"
33.75,-17.75,"1299"
34.25,-17.75,"1300"
34.75,-17.75,"1301"
35.25,-17.75,"1302"
35.75,-17.75,"1303"
36.25,-17.75,"1304"
36.75,-17.75,"1305"
37.25,-17.75,"1306"
44.25,-17.75,"1307"
44.75,-17.75,"1308"
45.25,-17.75,"1309"
45.75,-17.75,"1310"
46.25,-17.75,"1311"
46.75,-17.75,"1312"
47.25,-17.75,"1313"
47.75,-17.75,"1314"
48.25,-17.75,"1315"
48.75,-17.75,"1316"
49.25,-17.75,"1317"
12.25,-17.25,"1318"
12.75,-17.25,"1319"
13.25,-17.25,"1320"
13.75,-17.25,"1321"
14.25,-17.25,"1322"
14.75,-17.25,"1323"
15.25,-17.25,"1324"
15.75,-17.25,"1325"
16.25,-17.25,"1326"
16.75,-17.25,"1327"
17.25,-17.25,"1328"
17.75,-17.25,"1329"
18.25,-17.25,"1330"
18.75,-17.25,"1331"
19.25,-17.25,"1332"
19.75,-17.25,"1333"
20.25,-17.25,"1334"
20.75,-17.25,"1335"
21.25,-17.25,"1336"
21.75,-17.25,"1337"
22.25,-17.25,"1338"
22.75,-17.25,"1339"
23.25,-17.25,"1340"
23.75,-17.25,"1341"
24.25,-17.25,"1342"
24.75,-17.25,"1343"
25.25,-17.25,"1344"
25.75,-17.25,"1345"
26.25,-17.25,"1346"
26.75,-17.25,"1347"
27.25,-17.25,"1348"
27.75,-17.25,"1349"
28.25,-17.25,"1350"
28.75,-17.25,"1351"
29.25,-17.25,"1352"
29.75,-17.25,"1353"
30.25,-17.25,"1354"
30.75,-17.25,"1355"
31.25,-17.25,"1356"
31.75,-17.25,"1357"
32.25,-17.25,"1358"
32.75,-17.25,"1359"
33.25,-17.25,"1360"
33.75,-17.25,"1361"
34.25,-17.25,"1362"
34.75,-17.25,"1363"
35.25,-17.25,"1364"
35.75,-17.25,"1365"
36.25,-17.25,"1366"
36.75,-17.25,"1367"
37.25,-17.25,"1368"
37.75,-17.25,"1369"
38.25,-17.25,"1370"
44.25,-17.25,"1371"
44.75,-17.25,"1372"
45.25,-17.25,"1373"
45.75,-17.25,"1374"
46.25,-17.25,"1375"
46.75,-17.25,"1376"
47.25,-17.25,"1377"
47.75,-17.25,"1378"
48.25,-17.25,"1379"
48.75,-17.25,"1380"
49.25,-17.25,"1381"
11.75,-16.75,"1382"
12.25,-16.75,"1383"
12.75,-16.75,"1384"
13.25,-16.75,"1385"
13.75,-16.75,"1386"
14.25,-16.75,"1387"
14.75,-16.75,"1388"
15.25,-16.75,"1389"
15.75,-16.75,"1390"
16.25,-16.75,"1391"
16.75,-16.75,"1392"
17.25,-16.75,"1393"
17.75,-16.75,"1394"
18.25,-16.75,"1395"
18.75,-16.75,"1396"
19.25,-16.75,"1397"
19.75,-16.75,"1398"
20.25,-16.75,"1399"
20.75,-16.75,"1400"
21.25,-16.75,"1401"
21.75,-16.75,"1402"
22.25,-16.75,"1403"
22.75,-16.75,"1404"
23.25,-16.75,"1405"
23.75,-16.75,"1406"
24.25,-16.75,"1407"
24.75,-16.75,"1408"
25.25,-16.75,"1409"
25.75,-16.75,"1410"
26.25,-16.75,"1411"
26.75,-16.75,"1412"
27.25,-16.75,"1413"
27.75,-16.75,"1414"
28.25,-16.75,"1415"
28.75,-16.75,"1416"
29.25,-16.75,"1417"
29.75,-16.75,"1418"
30.25,-16.75,"1419"
30.75,-16.75,"1420"
31.25,-16.75,"1421"
31.75,-16.75,"1422"
32.25,-16.75,"1423"
32.75,-16.75,"1424"
33.25,-16.75,"1425"
33.75,-16.75,"1426"
34.25,-16.75,"1427"
34.75,-16.75,"1428"
35.25,-16.75,"1429"
35.75,-16.75,"1430"
36.25,-16.75,"1431"
36.75,-16.75,"1432"
37.25,-16.75,"1433"
37.75,-16.75,"1434"
38.25,-16.75,"1435"
38.75,-16.75,"1436"
39.25,-16.75,"1437"
44.75,-16.75,"1438"
45.25,-16.75,"1439"
45.75,-16.75,"1440"
46.25,-16.75,"1441"
46.75,-16.75,"1442"
47.25,-16.75,"1443"
47.75,-16.75,"1444"
48.25,-16.75,"1445"
48.75,-16.75,"1446"
49.25,-16.75,"1447"
49.75,-16.75,"1448"
11.75,-16.25,"1449"
12.25,-16.25,"1450"
12.75,-16.25,"1451"
13.25,-16.25,"1452"
13.75,-16.25,"1453"
14.25,-16.25,"1454"
14.75,-16.25,"1455"
15.25,-16.25,"1456"
15.75,-16.25,"1457"
16.25,-16.25,"1458"
16.75,-16.25,"1459"
17.25,-16.25,"1460"
17.75,-16.25,"1461"
18.25,-16.25,"1462"
18.75,-16.25,"1463"
19.25,-16.25,"1464"
19.75,-16.25,"1465"
20.25,-16.25,"1466"
20.75,-16.25,"1467"
21.25,-16.25,"1468"
21.75,-16.25,"1469"
22.25,-16.25,"1470"
22.75,-16.25,"1471"
23.25,-16.25,"1472"
23.75,-16.25,"1473"
24.25,-16.25,"1474"
24.75,-16.25,"1475"
25.25,-16.25,"1476"
25.75,-16.25,"1477"
26.25,-16.25,"1478"
26.75,-16.25,"1479"
27.25,-16.25,"1480"
27.75,-16.25,"1481"
28.25,-16.25,"1482"
28.75,-16.25,"1483"
29.25,-16.25,"1484"
29.75,-16.25,"1485"
30.25,-16.25,"1486"
30.75,-16.25,"1487"
31.25,-16.25,"1488"
31.75,-16.25,"1489"
32.25,-16.25,"1490"
32.75,-16.25,"1491"
33.25,-16.25,"1492"
33.75,-16.25,"1493"
34.25,-16.25,"1494"
34.75,-16.25,"1495"
35.25,-16.25,"1496"
35.75,-16.25,"1497"
36.25,-16.25,"1498"
36.75,-16.25,"1499"
37.25,-16.25,"1500"
37.75,-16.25,"1501"
38.25,-16.25,"1502"
38.75,-16.25,"1503"
39.25,-16.25,"1504"
39.75,-16.25,"1505"
44.75,-16.25,"1506"
45.25,-16.25,"1507"
45.75,-16.25,"1508"
46.25,-16.25,"1509"
46.75,-16.25,"1510"
47.25,-16.25,"1511"
47.75,-16.25,"1512"
48.25,-16.25,"1513"
48.75,-16.25,"1514"
49.25,-16.25,"1515"
49.75,-16.25,"1516"
12.25,-15.75,"1517"
12.75,-15.75,"1518"
13.25,-15.75,"1519"
13.75,-15.75,"1520"
14.25,-15.75,"1521"
14.75,-15.75,"1522"
15.25,-15.75,"1523"
15.75,-15.75,"1524"
16.25,-15.75,"1525"
16.75,-15.75,"1526"
17.25,-15.75,"1527"
17.75,-15.75,"1528"
18.25,-15.75,"1529"
18.75,-15.75,"1530"
19.25,-15.75,"1531"
19.75,-15.75,"1532"
20.25,-15.75,"1533"
20.75,-15.75,"1534"
21.25,-15.75,"1535"
21.75,-15.75,"1536"
22.25,-15.75,"1537"
22.75,-15.75,"1538"
23.25,-15.75,"1539"
23.75,-15.75,"1540"
24.25,-15.75,"1541"
24.75,-15.75,"1542"
25.25,-15.75,"1543"
25.75,-15.75,"1544"
26.25,-15.75,"1545"
26.75,-15.75,"1546"
27.25,-15.75,"1547"
27.75,-15.75,"1548"
28.25,-15.75,"1549"
28.75,-15.75,"1550"
29.25,-15.75,"1551"
29.75,-15.75,"1552"
30.25,-15.75,"1553"
30.75,-15.75,"1554"
31.25,-15.75,"1555"
31.75,-15.75,"1556"
32.25,-15.75,"1557"
32.75,-15.75,"1558"
33.25,-15.75,"1559"
33.75,-15.75,"1560"
34.25,-15.75,"1561"
34.75,-15.75,"1562"
35.25,-15.75,"1563"
35.75,-15.75,"1564"
36.25,-15.75,"1565"
36.75,-15.75,"1566"
37.25,-15.75,"1567"
37.75,-15.75,"1568"
38.25,-15.75,"1569"
38.75,-15.75,"1570"
39.25,-15.75,"1571"
39.75,-15.75,"1572"
40.25,-15.75,"1573"
46.75,-15.75,"1574"
47.25,-15.75,"1575"
47.75,-15.75,"1576"
48.25,-15.75,"1577"
48.75,-15.75,"1578"
49.25,-15.75,"1579"
50.25,-15.75,"1580"
12.25,-15.25,"1581"
12.75,-15.25,"1582"
13.25,-15.25,"1583"
13.75,-15.25,"1584"
14.25,-15.25,"1585"
14.75,-15.25,"1586"
15.25,-15.25,"1587"
15.75,-15.25,"1588"
16.25,-15.25,"1589"
16.75,-15.25,"1590"
17.25,-15.25,"1591"
17.75,-15.25,"1592"
18.25,-15.25,"1593"
18.75,-15.25,"1594"
19.25,-15.25,"1595"
19.75,-15.25,"1596"
20.25,-15.25,"1597"
20.75,-15.25,"1598"
21.25,-15.25,"1599"
21.75,-15.25,"1600"
22.25,-15.25,"1601"
22.75,-15.25,"1602"
23.25,-15.25,"1603"
23.75,-15.25,"1604"
24.25,-15.25,"1605"
24.75,-15.25,"1606"
25.25,-15.25,"1607"
25.75,-15.25,"1608"
26.25,-15.25,"1609"
26.75,-15.25,"1610"
27.25,-15.25,"1611"
27.75,-15.25,"1612"
28.25,-15.25,"1613"
28.75,-15.25,"1614"
29.25,-15.25,"1615"
29.75,-15.25,"1616"
30.25,-15.25,"1617"
30.75,-15.25,"1618"
31.25,-15.25,"1619"
31.75,-15.25,"1620"
32.25,-15.25,"1621"
32.75,-15.25,"1622"
33.25,-15.25,"1623"
33.75,-15.25,"1624"
34.25,-15.25,"1625"
34.75,-15.25,"1626"
35.25,-15.25,"1627"
35.75,-15.25,"1628"
36.25,-15.25,"1629"
36.75,-15.25,"1630"
37.25,-15.25,"1631"
37.75,-15.25,"1632"
38.25,-15.25,"1633"
38.75,-15.25,"1634"
39.25,-15.25,"1635"
39.75,-15.25,"1636"
40.25,-15.25,"1637"
47.25,-15.25,"1638"
47.75,-15.25,"1639"
48.25,-15.25,"1640"
48.75,-15.25,"1641"
49.25,-15.25,"1642"
49.75,-15.25,"1643"
50.25,-15.25,"1644"
12.25,-14.75,"1645"
12.75,-14.75,"1646"
13.25,-14.75,"1647"
13.75,-14.75,"1648"
14.25,-14.75,"1649"
14.75,-14.75,"1650"
15.25,-14.75,"1651"
15.75,-14.75,"1652"
16.25,-14.75,"1653"
16.75,-14.75,"1654"
17.25,-14.75,"1655"
17.75,-14.75,"1656"
18.25,-14.75,"1657"
18.75,-14.75,"1658"
19.25,-14.75,"1659"
19.75,-14.75,"1660"
20.25,-14.75,"1661"
20.75,-14.75,"1662"
21.25,-14.75,"1663"
21.75,-14.75,"1664"
22.25,-14.75,"1665"
22.75,-14.75,"1666"
23.25,-14.75,"1667"
23.75,-14.75,"1668"
24.25,-14.75,"1669"
24.75,-14.75,"1670"
25.25,-14.75,"1671"
25.75,-14.75,"1672"
26.25,-14.75,"1673"
26.75,-14.75,"1674"
27.25,-14.75,"1675"
27.75,-14.75,"1676"
28.25,-14.75,"1677"
28.75,-14.75,"1678"
29.25,-14.75,"1679"
29.75,-14.75,"1680"
30.25,-14.75,"1681"
30.75,-14.75,"1682"
31.25,-14.75,"1683"
31.75,-14.75,"1684"
32.25,-14.75,"1685"
32.75,-14.75,"1686"
33.25,-14.75,"1687"
33.75,-14.75,"1688"
34.25,-14.75,"1689"
34.75,-14.75,"1690"
35.25,-14.75,"1691"
35.75,-14.75,"1692"
36.25,-14.75,"1693"
36.75,-14.75,"1694"
37.25,-14.75,"1695"
37.75,-14.75,"1696"
38.25,-14.75,"1697"
38.75,-14.75,"1698"
39.25,-14.75,"1699"
39.75,-14.75,"1700"
40.25,-14.75,"1701"
40.75,-14.75,"1702"
47.75,-14.75,"1703"
48.25,-14.75,"1704"
48.75,-14.75,"1705"
49.25,-14.75,"1706"
49.75,-14.75,"1707"
50.25,-14.75,"1708"
12.75,-14.25,"1709"
13.25,-14.25,"1710"
13.75,-14.25,"1711"
14.25,-14.25,"1712"
14.75,-14.25,"1713"
15.25,-14.25,"1714"
15.75,-14.25,"1715"
16.25,-14.25,"1716"
16.75,-14.25,"1717"
17.25,-14.25,"1718"
17.75,-14.25,"1719"
18.25,-14.25,"1720"
18.75,-14.25,"1721"
19.25,-14.25,"1722"
19.75,-14.25,"1723"
20.25,-14.25,"1724"
20.75,-14.25,"1725"
21.25,-14.25,"1726"
21.75,-14.25,"1727"
22.25,-14.25,"1728"
22.75,-14.25,"1729"
23.25,-14.25,"1730"
23.75,-14.25,"1731"
24.25,-14.25,"1732"
24.75,-14.25,"1733"
25.25,-14.25,"1734"
25.75,-14.25,"1735"
26.25,-14.25,"1736"
26.75,-14.25,"1737"
27.25,-14.25,"1738"
27.75,-14.25,"1739"
28.25,-14.25,"1740"
28.75,-14.25,"1741"
29.25,-14.25,"1742"
29.75,-14.25,"1743"
30.25,-14.25,"1744"
30.75,-14.25,"1745"
31.25,-14.25,"1746"
31.75,-14.25,"1747"
32.25,-14.25,"1748"
32.75,-14.25,"1749"
33.25,-14.25,"1750"
33.75,-14.25,"1751"
34.25,-14.25,"1752"
34.75,-14.25,"1753"
35.25,-14.25,"1754"
35.75,-14.25,"1755"
36.25,-14.25,"1756"
36.75,-14.25,"1757"
37.25,-14.25,"1758"
37.75,-14.25,"1759"
38.25,-14.25,"1760"
38.75,-14.25,"1761"
39.25,-14.25,"1762"
39.75,-14.25,"1763"
40.25,-14.25,"1764"
48.25,-14.25,"1765"
48.75,-14.25,"1766"
49.25,-14.25,"1767"
49.75,-14.25,"1768"
12.75,-13.75,"1769"
13.25,-13.75,"1770"
13.75,-13.75,"1771"
14.25,-13.75,"1772"
14.75,-13.75,"1773"
15.25,-13.75,"1774"
15.75,-13.75,"1775"
16.25,-13.75,"1776"
16.75,-13.75,"1777"
17.25,-13.75,"1778"
17.75,-13.75,"1779"
18.25,-13.75,"1780"
18.75,-13.75,"1781"
19.25,-13.75,"1782"
19.75,-13.75,"1783"
20.25,-13.75,"1784"
20.75,-13.75,"1785"
21.25,-13.75,"1786"
21.75,-13.75,"1787"
22.25,-13.75,"1788"
22.75,-13.75,"1789"
23.25,-13.75,"1790"
23.75,-13.75,"1791"
24.25,-13.75,"1792"
24.75,-13.75,"1793"
25.25,-13.75,"1794"
25.75,-13.75,"1795"
26.25,-13.75,"1796"
26.75,-13.75,"1797"
27.25,-13.75,"1798"
27.75,-13.75,"1799"
28.25,-13.75,"1800"
28.75,-13.75,"1801"
29.25,-13.75,"1802"
29.75,-13.75,"1803"
30.25,-13.75,"1804"
30.75,-13.75,"1805"
31.25,-13.75,"1806"
31.75,-13.75,"1807"
32.25,-13.75,"1808"
32.75,-13.75,"1809"
33.25,-13.75,"1810"
33.75,-13.75,"1811"
34.25,-13.75,"1812"
34.75,-13.75,"1813"
35.25,-13.75,"1814"
35.75,-13.75,"1815"
36.25,-13.75,"1816"
36.75,-13.75,"1817"
37.25,-13.75,"1818"
37.75,-13.75,"1819"
38.25,-13.75,"1820"
38.75,-13.75,"1821"
39.25,-13.75,"1822"
39.75,-13.75,"1823"
40.25,-13.75,"1824"
48.75,-13.75,"1825"
49.25,-13.75,"1826"
49.75,-13.75,"1827"
12.75,-13.25,"1828"
13.25,-13.25,"1829"
13.75,-13.25,"1830"
14.25,-13.25,"1831"
14.75,-13.25,"1832"
15.25,-13.25,"1833"
15.75,-13.25,"1834"
16.25,-13.25,"1835"
16.75,-13.25,"1836"
17.25,-13.25,"1837"
17.75,-13.25,"1838"
18.25,-13.25,"1839"
18.75,-13.25,"1840"
19.25,-13.25,"1841"
19.75,-13.25,"1842"
20.25,-13.25,"1843"
20.75,-13.25,"1844"
21.25,-13.25,"1845"
21.75,-13.25,"1846"
22.25,-13.25,"1847"
22.75,-13.25,"1848"
23.25,-13.25,"1849"
23.75,-13.25,"1850"
24.25,-13.25,"1851"
24.75,-13.25,"1852"
25.25,-13.25,"1853"
25.75,-13.25,"1854"
26.25,-13.25,"1855"
26.75,-13.25,"1856"
27.25,-13.25,"1857"
27.75,-13.25,"1858"
28.25,-13.25,"1859"
28.75,-13.25,"1860"
29.25,-13.25,"1861"
29.75,-13.25,"1862"
30.25,-13.25,"1863"
30.75,-13.25,"1864"
31.25,-13.25,"1865"
31.75,-13.25,"1866"
32.25,-13.25,"1867"
32.75,-13.25,"1868"
33.25,-13.25,"1869"
33.75,-13.25,"1870"
34.25,-13.25,"1871"
34.75,-13.25,"1872"
35.25,-13.25,"1873"
35.75,-13.25,"1874"
36.25,-13.25,"1875"
36.75,-13.25,"1876"
37.25,-13.25,"1877"
37.75,-13.25,"1878"
38.25,-13.25,"1879"
38.75,-13.25,"1880"
39.25,-13.25,"1881"
39.75,-13.25,"1882"
40.25,-13.25,"1883"
48.25,-13.25,"1884"
49.25,-13.25,"1885"
49.75,-13.25,"1886"
13.25,-12.75,"1887"
13.75,-12.75,"1888"
14.25,-12.75,"1889"
14.75,-12.75,"1890"
15.25,-12.75,"1891"
15.75,-12.75,"1892"
16.25,-12.75,"1893"
16.75,-12.75,"1894"
17.25,-12.75,"1895"
17.75,-12.75,"1896"
18.25,-12.75,"1897"
18.75,-12.75,"1898"
19.25,-12.75,"1899"
19.75,-12.75,"1900"
20.25,-12.75,"1901"
20.75,-12.75,"1902"
21.25,-12.75,"1903"
21.75,-12.75,"1904"
22.25,-12.75,"1905"
22.75,-12.75,"1906"
23.25,-12.75,"1907"
23.75,-12.75,"1908"
24.25,-12.75,"1909"
24.75,-12.75,"1910"
25.25,-12.75,"1911"
25.75,-12.75,"1912"
26.25,-12.75,"1913"
26.75,-12.75,"1914"
27.25,-12.75,"1915"
27.75,-12.75,"1916"
28.25,-12.75,"1917"
28.75,-12.75,"1918"
29.25,-12.75,"1919"
29.75,-12.75,"1920"
30.25,-12.75,"1921"
30.75,-12.75,"1922"
31.25,-12.75,"1923"
31.75,-12.75,"1924"
32.25,-12.75,"1925"
32.75,-12.75,"1926"
33.25,-12.75,"1927"
33.75,-12.75,"1928"
34.25,-12.75,"1929"
34.75,-12.75,"1930"
35.25,-12.75,"1931"
35.75,-12.75,"1932"
36.25,-12.75,"1933"
36.75,-12.75,"1934"
37.25,-12.75,"1935"
37.75,-12.75,"1936"
38.25,-12.75,"1937"
38.75,-12.75,"1938"
39.25,-12.75,"1939"
39.75,-12.75,"1940"
40.25,-12.75,"1941"
49.25,-12.75,"1942"
13.75,-12.25,"1943"
14.25,-12.25,"1944"
14.75,-12.25,"1945"
15.25,-12.25,"1946"
15.75,-12.25,"1947"
16.25,-12.25,"1948"
16.75,-12.25,"1949"
17.25,-12.25,"1950"
17.75,-12.25,"1951"
18.25,-12.25,"1952"
18.75,-12.25,"1953"
19.25,-12.25,"1954"
19.75,-12.25,"1955"
20.25,-12.25,"1956"
20.75,-12.25,"1957"
21.25,-12.25,"1958"
21.75,-12.25,"1959"
22.25,-12.25,"1960"
22.75,-12.25,"1961"
23.25,-12.25,"1962"
23.75,-12.25,"1963"
24.25,-12.25,"1964"
24.75,-12.25,"1965"
25.25,-12.25,"1966"
25.75,-12.25,"1967"
26.25,-12.25,"1968"
26.75,-12.25,"1969"
27.25,-12.25,"1970"
27.75,-12.25,"1971"
28.25,-12.25,"1972"
28.75,-12.25,"1973"
29.25,-12.25,"1974"
29.75,-12.25,"1975"
30.25,-12.25,"1976"
30.75,-12.25,"1977"
31.25,-12.25,"1978"
31.75,-12.25,"1979"
32.25,-12.25,"1980"
32.75,-12.25,"1981"
33.25,-12.25,"1982"
33.75,-12.25,"1983"
34.25,-12.25,"1984"
34.75,-12.25,"1985"
35.25,-12.25,"1986"
35.75,-12.25,"1987"
36.25,-12.25,"1988"
36.75,-12.25,"1989"
37.25,-12.25,"1990"
37.75,-12.25,"1991"
38.25,-12.25,"1992"
38.75,-12.25,"1993"
39.25,-12.25,"1994"
39.75,-12.25,"1995"
40.25,-12.25,"1996"
49.25,-12.25,"1997"
14.25,-11.75,"1998"
14.75,-11.75,"1999"
15.25,-11.75,"2000"
15.75,-11.75,"2001"
16.25,-11.75,"2002"
16.75,-11.75,"2003"
17.25,-11.75,"2004"
17.75,-11.75,"2005"
18.25,-11.75,"2006"
18.75,-11.75,"2007"
19.25,-11.75,"2008"
19.75,-11.75,"2009"
20.25,-11.75,"2010"
20.75,-11.75,"2011"
21.25,-11.75,"2012"
21.75,-11.75,"2013"
22.25,-11.75,"2014"
22.75,-11.75,"2015"
23.25,-11.75,"2016"
23.75,-11.75,"2017"
24.25,-11.75,"2018"
24.75,-11.75,"2019"
25.25,-11.75,"2020"
25.75,-11.75,"2021"
26.25,-11.75,"2022"
26.75,-11.75,"2023"
27.25,-11.75,"2024"
27.75,-11.75,"2025"
28.25,-11.75,"2026"
28.75,-11.75,"2027"
29.25,-11.75,"2028"
29.75,-11.75,"2029"
30.25,-11.75,"2030"
30.75,-11.75,"2031"
31.25,-11.75,"2032"
31.75,-11.75,"2033"
32.25,-11.75,"2034"
32.75,-11.75,"2035"
33.25,-11.75,"2036"
33.75,-11.75,"2037"
34.25,-11.75,"2038"
34.75,-11.75,"2039"
35.25,-11.75,"2040"
35.75,-11.75,"2041"
36.25,-11.75,"2042"
36.75,-11.75,"2043"
37.25,-11.75,"2044"
37.75,-11.75,"2045"
38.25,-11.75,"2046"
38.75,-11.75,"2047"
39.25,-11.75,"2048"
39.75,-11.75,"2049"
40.25,-11.75,"2050"
43.25,-11.75,"2051"
14.25,-11.25,"2052"
14.75,-11.25,"2053"
15.25,-11.25,"2054"
15.75,-11.25,"2055"
16.25,-11.25,"2056"
16.75,-11.25,"2057"
17.25,-11.25,"2058"
17.75,-11.25,"2059"
18.25,-11.25,"2060"
18.75,-11.25,"2061"
19.25,-11.25,"2062"
19.75,-11.25,"2063"
20.25,-11.25,"2064"
20.75,-11.25,"2065"
21.25,-11.25,"2066"
